"id","class","category"
"134953","5","1"
"134361","5","1"
"134786","5","1"
"34993","11","1"
"181707","4","1"
"56412","3","1"
"63929","2","1"
"56464","3","1"
"56524","3","1"
"56670","3","1"
"56508","3","1"
"56785","3","1"
"56786","3","1"
"33804","11","1"
"158209","11","1"
"31127","11","1"
"158134","11","1"
"158285","11","1"
"158141","11","1"
"22727533","1","1"
"20890","0","1"
"158062","11","1"
"45652","10","1"
"152318","11","1"
"22690419","1","1"
"20916","6","1"
"20919","6","1"
"20915","6","1"
"20914","6","1"
"20917","6","1"
"40735","6","1"
"20920","6","1"
"20924","6","1"
"20921","6","1"
"20922","6","1"
"20923","6","1"
"20925","6","1"
"20926","6","1"
"20927","6","1"
"20928","6","1"
"20931","6","1"
"20929","6","1"
"20930","6","1"
"20932","6","1"
"20933","6","1"
"20934","6","1"
"20935","6","1"
"20936","6","1"
"20937","6","1"
"58769","3","1"
"20938","6","1"
"58771","3","1"
"155968","7","1"
"22732795","1","1"
"20941","6","1"
"38035","11","1"
"45887","11","1"
"32213","11","1"
"45888","11","1"
"20944","6","1"
"34262","11","1"
"32266","11","1"
"20945","4","1"
"22710844","1","1"
"20971","4","1"
"198064","5","1"
"198057","5","1"
"20973","5","1"
"20974","5","1"
"21013","5","1"
"20977","5","1"
"20976","5","1"
"20978","5","1"
"20979","5","1"
"20980","5","1"
"20981","5","1"
"20983","5","1"
"20982","5","1"
"20984","5","1"
"20985","5","1"
"20986","5","1"
"20987","5","1"
"20991","5","1"
"20992","5","1"
"20989","5","1"
"20988","5","1"
"20993","5","1"
"20994","5","1"
"20996","5","1"
"20997","5","1"
"21014","5","1"
"20998","5","1"
"21000","5","1"
"21001","5","1"
"21002","5","1"
"21003","5","1"
"21006","5","1"
"21005","5","1"
"21007","5","1"
"21008","5","1"
"21010","5","1"
"21009","5","1"
"21012","5","1"
"21011","5","1"
"21016","9","1"
"21015","9","1"
"158343","10","1"
"134767","5","1"
"158290","10","1"
"158287","10","1"
"62497329","10","1"
"133145","8","1"
"168106","7","1"
"21118","6","1"
"21119","6","1"
"31799","11","1"
"37022","11","1"
"37025","11","1"
"37024","11","1"
"31800","11","1"
"37027","11","1"
"36030","11","1"
"37029","11","1"
"37030","11","1"
"32483","11","1"
"21122","7","1"
"21123","7","1"
"21124","7","1"
"21125","7","1"
"185225","10","1"
"89694911","5","1"
"21147","0","1"
"21154","0","1"
"134937","5","1"
"135109","5","1"
"169534","4","1"
"21168","4","1"
"35407","11","1"
"21177","0","1"
"41772","0","1"
"136340","0","1"
"21176","0","1"
"19892061","11","1"
"45240","11","1"
"36070","11","1"
"39048","11","1"
"32954","11","1"
"32293","11","1"
"22709616","1","1"
"38699","10","1"
"38705","10","1"
"21184","0","1"
"22716864","1","1"
"21212","0","1"
"58724","3","1"
"69222086","11","1"
"21209","0","1"
"45051","0","1"
"41445","0","1"
"34711","11","1"
"133126","8","1"
"168362","6","1"
"162233","11","1"
"30868","11","1"
"37033","11","1"
"31801","11","1"
"38131","11","1"
"46213","11","1"
"30845","11","1"
"30867","11","1"
"38129","11","1"
"30896","11","1"
"32543","11","1"
"46214","11","1"
"30895","11","1"
"32544","11","1"
"33723","11","1"
"33542","11","1"
"38844","11","1"
"37034","11","1"
"37036","11","1"
"37037","11","1"
"38133","11","1"
"46216","11","1"
"32646","11","1"
"33773","11","1"
"37822","11","1"
"46218","11","1"
"103714645","1","1"
"22707300","1","1"
"44642","4","1"
"22702295","1","1"
"22702372","1","1"
"22702597","1","1"
"63202","6","1"
"63168","6","1"
"22702777","1","1"
"45169","10","1"
"43020","10","1"
"181665","4","1"
"43021","10","1"
"182053","4","1"
"182032","4","1"
"181817","4","1"
"181646","4","1"
"182288","4","1"
"60812","4","1"
"60820","4","1"
"32222","11","1"
"32728","11","1"
"35363","11","1"
"22694887","1","1"
"163833","6","1"
"62101249","1","1"
"22679346","1","1"
"22694899","1","1"
"35004","11","1"
"30892","11","1"
"31196","11","1"
"32542","11","1"
"38820","11","1"
"30877","11","1"
"30882","11","1"
"180033","11","1"
"180045","11","1"
"30891","11","1"
"30883","11","1"
"31199","11","1"
"30879","11","1"
"34947","11","1"
"177858","11","1"
"38822","11","1"
"30878","11","1"
"38040","11","1"
"30505","11","1"
"34996","11","1"
"36071","11","1"
"31691","11","1"
"31692","11","1"
"36072","11","1"
"31693","11","1"
"36074","11","1"
"34624","11","1"
"31694","11","1"
"31695","11","1"
"178801","11","1"
"36076","11","1"
"36077","11","1"
"38180","11","1"
"30571","11","1"
"35316","11","1"
"200696","11","1"
"33812","11","1"
"156968","7","1"
"38179","11","1"
"35319","11","1"
"21276","7","1"
"56570","3","1"
"22696565","1","1"
"22712086","1","1"
"60162","4","1"
"40911","11","1"
"22680038","1","1"
"21333","0","1"
"49830312","4","1"
"39189","12","1"
"31255","12","1"
"21352","4","1"
"6624","4","1"
"21383","4","1"
"184657","7","1"
"22722946","1","1"
"22722823","1","1"
"22722890","1","1"
"34224","11","1"
"63934","2","1"
"177582","2","1"
"203324","2","1"
"63949","2","1"
"22685016","1","1"
"22683582","1","1"
"22678286","1","1"
"35241","11","1"
"21456","0","1"
"39739","11","1"
"45889","11","1"
"36079","11","1"
"37491","11","1"
"21474","0","1"
"32455","11","1"
"37819","11","1"
"36444","11","1"
"32197","11","1"
"36445","11","1"
"32176","11","1"
"31640","11","1"
"35778","11","1"
"38841","11","1"
"34876","11","1"
"35489","11","1"
"13152063","2","1"
"21488","0","1"
"199698","2","1"
"39763","0","1"
"21489","0","1"
"21491","0","1"
"21496","0","1"
"22688359","1","1"
"21504","6","1"
"187479","4","1"
"44984","11","1"
"191659","12","1"
"41778","0","1"
"40049","7","1"
"32219","11","1"
"164805","7","1"
"42841","6","1"
"49254498","6","1"
"49254321","6","1"
"182373","4","1"
"181560","4","1"
"22720728","1","1"
"39277","4","1"
"21570","6","1"
"21569","6","1"
"44392465","10","1"
"21571","4","1"
"21575","4","1"
"21573","4","1"
"21574","4","1"
"21577","4","1"
"21576","4","1"
"21578","4","1"
"21579","4","1"
"57324","3","1"
"57340","3","1"
"57329","3","1"
"21580","4","1"
"136017","3","1"
"57341","3","1"
"57342","3","1"
"57353","3","1"
"21584","3","1"
"57349","3","1"
"135889","3","1"
"57367","3","1"
"57369","3","1"
"21622","3","1"
"161745","4","1"
"35490","11","1"
"21627","4","1"
"22722616","1","1"
"34941","11","1"
"69222153","11","1"
"69222020","11","1"
"30745","11","1"
"44986","11","1"
"56045","3","1"
"38154","11","1"
"36467","11","1"
"33062","11","1"
"32001","11","1"
"37997","11","1"
"37998","11","1"
"33273","11","1"
"37643","11","1"
"35188","11","1"
"33508","11","1"
"50130685","11","1"
"33329","11","1"
"38155","11","1"
"37999","11","1"
"31808","11","1"
"33720","11","1"
"34877","11","1"
"33803","11","1"
"34560","11","1"
"21641","2","1"
"47713106","6","1"
"21646","2","1"
"21651","2","1"
"32921","11","1"
"33183","11","1"
"21662","2","1"
"21661","0","1"
"21668","6","1"
"192222","2","1"
"21667","6","1"
"36082","11","1"
"46472","11","1"
"182123","4","1"
"31673","11","1"
"40740","6","1"
"50950605","2","1"
"32887","11","1"
"22698393","1","1"
"162376","11","1"
"22728349","1","1"
"22698388","1","1"
"183703","4","1"
"183473","4","1"
"45653","10","1"
"44463","4","1"
"22687383","1","1"
"21703","0","1"
"22733849","1","1"
"21706","2","1"
"63993","2","1"
"45030","11","1"
"176841","2","1"
"195602","7","1"
"21719","6","1"
"21720","6","1"
"157120","7","1"
"48099998","3","1"
"58805","3","1"
"58804","3","1"
"26156","3","1"
"13265692","2","1"
"43739","12","1"
"43740","12","1"
"43742","12","1"
"43743","12","1"
"43744","12","1"
"43745","12","1"
"43746","12","1"
"43747","12","1"
"43748","12","1"
"43751","12","1"
"43753","12","1"
"184623","7","1"
"21728","7","1"
"21734","9","1"
"136849","0","1"
"200558","11","1"
"21746","7","1"
"21752","6","1"
"21753","6","1"
"21749","6","1"
"21754","6","1"
"21755","6","1"
"21757","6","1"
"21750","6","1"
"21758","6","1"
"21759","6","1"
"21756","6","1"
"22693883","1","1"
"136667","0","1"
"21780","0","1"
"21779","0","1"
"21778","0","1"
"43472","10","1"
"136480","0","1"
"136575","0","1"
"20659744","6","1"
"136487","0","1"
"21788","0","1"
"47416439","6","1"
"20659729","6","1"
"162096","11","1"
"59415","3","1"
"22702585","1","1"
"21817","3","1"
"63672","9","1"
"22702588","1","1"
"31245","12","1"
"170341","4","1"
"136653","0","1"
"21870","0","1"
"21859","4","1"
"200565","11","1"
"37048","11","1"
"202736","11","1"
"45474","11","1"
"37468","11","1"
"185905","4","1"
"45473","11","1"
"34354","11","1"
"43329","10","1"
"183007","4","1"
"44392544","10","1"
"182524","4","1"
"182500","4","1"
"43330","10","1"
"44393442","10","1"
"43336","10","1"
"43332","10","1"
"43339","10","1"
"44392240","10","1"
"43337","10","1"
"22678145","1","1"
"43349","10","1"
"22678135","1","1"
"43344","10","1"
"43345","10","1"
"43346","10","1"
"179635","11","1"
"39108","11","1"
"21919","6","1"
"55489","3","1"
"21916","6","1"
"134508","5","1"
"22683387","1","1"
"30650","11","1"
"22683465","1","1"
"14014","7","1"
"22726585","1","1"
"22683291","1","1"
"183359","4","1"
"21975","0","1"
"183493","4","1"
"183265","4","1"
"21979","4","1"
"21980","4","1"
"21981","2","1"
"21989","4","1"
"198904","7","1"
"45475","11","1"
"45476","11","1"
"37051","11","1"
"188038","4","1"
"34026","12","1"
"22002","7","1"
"22686014","1","1"
"191877","12","1"
"22686017","1","1"
"22686037","1","1"
"22686066","1","1"
"39110","11","1"
"37053","11","1"
"22686054","1","1"
"37052","11","1"
"37054","11","1"
"42493911","2","1"
"189483","9","1"
"22711108","1","1"
"172745","2","1"
"22024","2","1"
"22019","2","1"
"63661","2","1"
"22027","2","1"
"46730","10","1"
"198647","4","1"
"44089","10","1"
"63663","2","1"
"172992","2","1"
"44979483","2","1"
"178194","2","1"
"61441","2","1"
"178296","2","1"
"22034","0","1"
"39848","0","1"
"39849","0","1"
"44694","0","1"
"39861","0","1"
"22044","0","1"
"39862","0","1"
"39865","0","1"
"22679163","1","1"
"22041","0","1"
"22679172","1","1"
"200582","11","1"
"22679147","1","1"
"61587","2","1"
"22066","0","1"
"22691198","1","1"
"22691236","1","1"
"22691170","1","1"
"22691227","1","1"
"63130","4","1"
"46202","11","1"
"35492","11","1"
"46170","11","1"
"35779","11","1"
"32088","11","1"
"36473","11","1"
"35493","11","1"
"32612","11","1"
"35494","11","1"
"22102","0","1"
"22104","0","1"
"22103","0","1"
"36085","11","1"
"36084","11","1"
"36092","11","1"
"36089","11","1"
"36088","11","1"
"30686","11","1"
"36095","11","1"
"36093","11","1"
"36100","11","1"
"36096","11","1"
"36101","11","1"
"36102","11","1"
"34821","11","1"
"30670","11","1"
"45490","11","1"
"36105","11","1"
"36107","11","1"
"36108","11","1"
"36114","11","1"
"36109","11","1"
"32896","11","1"
"44809","11","1"
"22726303","1","1"
"22726315","1","1"
"79515478","12","1"
"76265852","12","1"
"22122","4","1"
"76266962","12","1"
"43700","12","1"
"49829902","4","1"
"34824","11","1"
"64792700","4","1"
"200678","11","1"
"46172","11","1"
"34782","11","1"
"173180","7","1"
"188717","7","1"
"22136","9","1"
"22139","9","1"
"22141","9","1"
"22137","9","1"
"32076","11","1"
"32838","11","1"
"31492","11","1"
"43987","11","1"
"203829","2","1"
"172571","2","1"
"37058","11","1"
"157580","6","1"
"45486","11","1"
"22201","4","1"
"22202","4","1"
"33334","11","1"
"33341","11","1"
"35249","11","1"
"35251","11","1"
"31308","11","1"
"61362","4","1"
"35253","11","1"
"103874754","1","1"
"22728591","1","1"
"22219","7","1"
"22221","7","1"
"195605","7","1"
"195606","7","1"
"197723","5","1"
"198142","5","1"
"197798","5","1"
"197983","5","1"
"198049","5","1"
"198242","5","1"
"198176","5","1"
"187888","4","1"
"22724382","1","1"
"22711493","1","1"
"22273","4","1"
"22274","9","1"
"22275","9","1"
"22305","6","1"
"22276","9","1"
"22315","6","1"
"46230","11","1"
"46234","11","1"
"46231","11","1"
"46235","11","1"
"46233","11","1"
"46237","11","1"
"61156","4","1"
"61158","4","1"
"60803","4","1"
"61160","4","1"
"60704","4","1"
"169902","2","1"
"22346","4","1"
"176184","2","1"
"22367","9","1"
"22366","9","1"
"22378","9","1"
"22369","9","1"
"22370","9","1"
"22372","9","1"
"22375","9","1"
"156907","7","1"
"22376","9","1"
"46713","10","1"
"32457","12","1"
"22443","7","1"
"133633","8","1"
"132957","8","1"
"133235","8","1"
"133177","8","1"
"133498","8","1"
"133697","8","1"
"133403","8","1"
"151199","11","1"
"41000","11","1"
"55201878","7","1"
"103869689","1","1"
"155533","7","1"
"22716480","1","1"
"22708803","1","1"
"22708790","1","1"
"22708735","1","1"
"22708745","1","1"
"22708544","1","1"
"22546","7","1"
"22544","7","1"
"22548","7","1"
"22547","7","1"
"22550","7","1"
"22549","7","1"
"22680592","1","1"
"22551","7","1"
"33064","11","1"
"31966","11","1"
"32135","11","1"
"32214","11","1"
"155600","7","1"
"37872","11","1"
"16369383","0","1"
"47144426","3","1"
"39499","11","1"
"59484","3","1"
"59488","3","1"
"22579","2","1"
"22679519","1","1"
"197717","5","1"
"22679514","1","1"
"198123","5","1"
"197924","5","1"
"197675","5","1"
"197702","5","1"
"39296","4","1"
"22600","4","1"
"197801","5","1"
"198092","5","1"
"197929","5","1"
"197781","5","1"
"197826","5","1"
"75607351","2","1"
"178705","2","1"
"22701","2","1"
"44393445","10","1"
"156796","7","1"
"156355","7","1"
"22688470","1","1"
"22688441","1","1"
"22688449","1","1"
"22688493","1","1"
"22726","4","1"
"30410","11","1"
"32459","11","1"
"22730","4","1"
"35156","11","1"
"184025","4","1"
"60070","6","1"
"60299","6","1"
"169198","6","1"
"34951","11","1"
"45155","10","1"
"45153","10","1"
"45156","10","1"
"171935","9","1"
"164866","9","1"
"42850","11","1"
"57988","3","1"
"57991","3","1"
"22770","5","1"
"22682969","1","1"
"36190","11","1"
"22705787","1","1"
"20473","0","1"
"20476","0","1"
"39413","4","1"
"161546","4","1"
"161431","4","1"
"60104","4","1"
"60088","4","1"
"164729","2","1"
"60105","4","1"
"199600","2","1"
"172622","2","1"
"172792","2","1"
"33535","11","1"
"172756","2","1"
"178653","2","1"
"172876","2","1"
"64169","2","1"
"163691","6","1"
"161541","4","1"
"22823","0","1"
"161394","4","1"
"22824","0","1"
"22828","6","1"
"64175","2","1"
"64176","2","1"
"64178","2","1"
"64181","2","1"
"177088","11","1"
"177394","11","1"
"158215","11","1"
"34767","11","1"
"158013","11","1"
"32241","11","1"
"45420","11","1"
"34826","11","1"
"35724","11","1"
"34669","11","1"
"46254","11","1"
"45422","11","1"
"38927","11","1"
"46255","11","1"
"46256","11","1"
"155779","7","1"
"22835","7","1"
"155637","7","1"
"22839","0","1"
"22836","7","1"
"155285","4","1"
"22486509","10","1"
"34879","11","1"
"34458","11","1"
"35746","11","1"
"35431","11","1"
"35495","11","1"
"35496","11","1"
"34880","11","1"
"37060","11","1"
"22884","2","1"
"37059","11","1"
"22921","4","1"
"22888","2","1"
"182004","4","1"
"61271","4","1"
"60733","4","1"
"33448","11","1"
"37910","11","1"
"43573","11","1"
"33488","11","1"
"22709177","1","1"
"36260","11","1"
"38719","10","1"
"34881","11","1"
"36404","11","1"
"42690","11","1"
"32640","11","1"
"35497","11","1"
"34307","11","1"
"46174","11","1"
"32636","11","1"
"36405","11","1"
"46175","11","1"
"36489","11","1"
"43856","11","1"
"162235","11","1"
"36118","11","1"
"43860","11","1"
"39730","11","1"
"37873","11","1"
"37406","11","1"
"38084","11","1"
"22939","7","1"
"162008","11","1"
"36119","11","1"
"22954","7","1"
"156971","7","1"
"37063","11","1"
"165431","11","1"
"176114","11","1"
"22959","7","1"
"22971","7","1"
"169367","4","1"
"156793","7","1"
"185574","11","1"
"43864","11","1"
"32789","11","1"
"22684641","1","1"
"161978","11","1"
"22684636","1","1"
"161871","11","1"
"80221367","11","1"
"23001","2","1"
"164657","2","1"
"164679","2","1"
"61592","2","1"
"22997","2","1"
"22705159","1","1"
"39050","11","1"
"22705203","1","1"
"37083","11","1"
"34446","11","1"
"35784","11","1"
"32138","11","1"
"31698","11","1"
"36063","11","1"
"34882","11","1"
"34883","11","1"
"33475","11","1"
"33339","11","1"
"34459","11","1"
"23030","7","1"
"31822","11","1"
"190077","4","1"
"55002","3","1"
"29680","0","1"
"43353","10","1"
"43358","10","1"
"44392223","10","1"
"43360","10","1"
"43359","10","1"
"43363","10","1"
"43364","10","1"
"39506","11","1"
"37907","11","1"
"43988","11","1"
"37908","11","1"
"33764","11","1"
"33759","11","1"
"34212","11","1"
"37909","11","1"
"32874","11","1"
"34828","11","1"
"179427","11","1"
"167434","6","1"
"179692","11","1"
"152893","11","1"
"152436","11","1"
"37065","11","1"
"37066","11","1"
"37070","11","1"
"37069","11","1"
"32656","11","1"
"45124","11","1"
"37071","11","1"
"31144","11","1"
"33839","11","1"
"37073","11","1"
"45125","11","1"
"31037","11","1"
"44810","11","1"
"43366","10","1"
"43367","10","1"
"45627","11","1"
"43866","11","1"
"23067","7","1"
"23066","7","1"
"23068","7","1"
"23069","7","1"
"23070","7","1"
"23071","7","1"
"23072","7","1"
"22722621","1","1"
"43982","10","1"
"23073","9","1"
"37074","10","1"
"45415","11","1"
"23079","6","1"
"177211","11","1"
"32532","11","1"
"23082","6","1"
